4.000000000000000000e+02 3.996047171973336845e+02 3.992094642603122452e+02 3.988142710492720653e+02 3.984191674139353836e+02 3.980241831881115218e+02 3.976293481844072630e+02 3.972346921889501346e+02 3.968402449561277194e+02 3.964460362033457841e+02 3.960520956058094839e+02 3.956584527913277043e+02 3.952651373351483812e+02 3.948721787548235511e+02 3.944796065051089045e+02 3.940874499729009131e+02 3.936957384722145434e+02 3.933045012392033186e+02 3.929137674272265599e+02 3.925235661019625582e+02 3.921339262365769400e+02 3.917448767069416817e+02 3.913564462869132967e+02 3.909686636436683784e+02 3.905815573331017845e+02 3.901951557952878602e+02 3.898094873500092490e+02 3.894245801923536305e+02 3.890404623883805471e+02 3.886571618708626374e+02 3.882747064350997448e+02 3.878931237348119794e+02 3.875124412781095771e+02 3.871326864235444987e+02 3.867538863762429173e+02 3.863760681841227438e+02 3.859992587341949957e+02 3.856234847489538424e+02 3.852487727828520860e+02 3.848751492188681596e+02 3.845026402651618582e+02 3.841312719518228960e+02 3.837610701277114345e+02 3.833920604573918354e+02 3.830242684181603749e+02 3.826577192971689101e+02 3.822924381886433594e+02 3.819284499911981356e+02 3.815657794052477811e+02 3.812044509305152360e+02 3.808444888636373662e+02 3.804859172958676936e+02 3.801287601108771241e+02 3.797730409826517644e+02 3.794187833734892479e+02 3.790660105320916387e+02 3.787147454917552523e+02 3.783650110686586459e+02 3.780168298602469008e+02 3.776702242437105497e+02 3.773252163745632970e+02 3.769818281853112580e+02 3.766400813842193998e+02 3.762999974541705797e+02 3.759615976516184901e+02 3.756249030056309834e+02 3.752899343170272459e+02 3.749567121576034197e+02 3.746252568694482079e+02 3.742955885643469855e+02 3.739677271232727662e+02 3.736416921959640263e+02 3.733175032005859748e+02 3.729951793234765773e+02 3.726747395189746612e+02 3.723562025093289094e+02 3.720395867846863212e+02 3.717249106031586052e+02 3.714121919909666758e+02 3.711014487426588175e+02 3.707926984214032018e+02 3.704859583593529351e+02 3.701812456580814796e+02 3.698785771890874798e+02 3.695779695943668912e+02 3.692794392870504225e+02 3.689830024521061773e+02 3.686886750471045389e+02 3.683964728030437641e+02 3.681064112252346376e+02 3.678185055942431063e+02 3.675327709668883926e+02 3.672492221772956782e+02 3.669678738379999459e+02 3.666887403411028572e+02 3.664118358594755023e+02 3.661371743480113423e+02 3.658647695449221828e+02 3.655946349730802467e+02 3.653267839414000946e+02 3.650612295462628936e+02 3.647979846729780320e+02 3.645370619972823079e+02 3.642784739868743600e+02 3.640222329029825801e+02 3.637683508019654823e+02 3.635168395369416885e+02 3.632677107594491872e+02 3.630209759211314804e+02 3.627766462754494228e+02 3.625347328794165378e+02 3.622952465953570709e+02 3.620581980926841084e+02 3.618235978496984444e+02 3.615914561554036482e+02 3.613617831113378998e+02 3.611345886334208899e+02 3.609098824538137933e+02 3.606876741227908951e+02 3.604679730106220177e+02 3.602507883094643830e+02 3.600361290352612400e+02 3.598240040296476536e+02 3.596144219618612397e+02 3.594073913306560826e+02 3.592029204662204620e+02 3.590010175320942380e+02 3.588016905270879988e+02 3.586049472871993089e+02 3.584107954875274800e+02 3.582192426441854423e+02 3.580302961162062729e+02 3.578439631074439831e+02 3.576602506684674267e+02 3.574791656984476163e+02 3.573007149470341801e+02 3.571249050162236927e+02 3.569517423622164074e+02 3.567812332972612239e+02 3.566133839914880355e+02 3.564482004747263773e+02 3.562856886383098072e+02 3.561258542368643703e+02 3.559687028900813175e+02 3.558142400844727149e+02 3.556624711751090899e+02 3.555134013873389449e+02 3.553670358184878069e+02 3.552233794395383484e+02 3.550824370967892492e+02 3.549442135134924570e+02 3.548087132914687913e+02 3.546759409126998435e+02 3.545459007408979915e+02 3.544185970230506655e+02 3.542940338909407956e+02 3.541722153626425325e+02 3.540531453439906500e+02 3.539368276300235721e+02 3.538232659064001382e+02 3.537124637507889133e+02 3.536044246342291899e+02 3.534991519224649892e+02 3.533966488772490493e+02 3.532969186576186189e+02 3.531999643211415787e+02 3.531057888251324357e+02 3.530143950278383045e+02 3.529257856895939085e+02 3.528399634739462272e+02 3.527569309487469695e+02 3.526766905872136135e+02 3.525992447689587266e+02 3.525245957809873971e+02 3.524527458186609579e+02 3.523836969866289337e+02 3.523174512997273382e+02 3.522540106838433758e+02 3.521933769767477429e+02 3.521355519288916867e+02 3.520805372041709234e+02 3.520283343806546554e+02 3.519789449512815054e+02 3.519323703245190700e+02 3.518886118249901074e+02 3.518476706940629697e+02 3.518095480904076453e+02 3.517742450905159330e+02 3.517417626891865439e+02 3.517121017999750165e+02 3.516852632556075378e+02 3.516612478083595192e+02 3.516400561303981931e+02 3.516216888140893388e+02 3.516061463722684266e+02 3.515934292384752098e+02 3.515835377671528477e+02 3.515764722338104775e+02 3.515722328351496344e+02 3.515708196891552575e+02
4.000000000000000000e+02 3.996047022645415154e+02 3.992094343973824380e+02 3.988142262615115783e+02 3.984191077093007038e+02 3.980241085772039469e+02 3.976292586804661369e+02 3.972345878078452870e+02 3.968401257163501441e+02 3.964459021259962128e+02 3.960519467145853696e+02 3.956582891125099195e+02 3.952649588975849611e+02 3.948719855899125832e+02 3.944793986467796003e+02 3.940872274575943948e+02 3.936955013388613906e+02 3.933042495292011722e+02 3.929135011844149403e+02 3.925232853725984228e+02 3.921336310693066025e+02 3.917445671527732429e+02 3.913561223991866882e+02 3.909683254780244397e+02 3.905812049474502032e+02 3.901947892497746579e+02 3.898091067069821634e+02 3.894241855163262471e+02 3.890400537459966586e+02 3.886567393308581586e+02 3.882742700682650820e+02 3.878926736139518425e+02 3.875119774780031321e+02 3.871322090209042699e+02 3.867533954496731212e+02 3.863755638140763722e+02 3.859987410029310695e+02 3.856229537404924486e+02 3.852482285829307784e+02 3.848745919148957455e+02 3.845020699461736058e+02 3.841306887084336950e+02 3.837604740520691280e+02 3.833914516431299262e+02 3.830236469603511864e+02 3.826570852922752692e+02 3.822917917344706211e+02 3.819277911868463207e+02 3.815651083510628041e+02 3.812037677280401340e+02 3.808437936155635839e+02 3.804852101059864253e+02 3.801280410840304285e+02 3.797723102246840767e+02 3.794180409911983816e+02 3.790652566331798994e+02 3.787139801847816329e+02 3.783642344629901686e+02 3.780160420660101863e+02 3.776694253717446372e+02 3.773244065363713844e+02 3.769810074930137489e+02 3.766392499505071214e+02 3.762991553922585126e+02 3.759607450751987585e+02 3.756240400288282899e+02 3.752890610543530556e+02 3.749558287239111678e+02 3.746243633798895303e+02 3.742946851343277785e+02 3.739668138684105543e+02 3.736407692320449314e+02 3.733165706435233915e+02 3.729942372892700178e+02 3.726737881236690555e+02 3.723552418689749857e+02 3.720386170153012699e+02 3.717239318206883354e+02 3.714112043112472747e+02 3.711004522813800577e+02 3.707916932940725019e+02 3.704849446812599467e+02 3.701802235442636402e+02 3.698775467542961337e+02 3.695769309530342071e+02 3.692783925532574472e+02 3.689819477395517424e+02 3.686876124690747929e+02 3.683954024723819884e+02 3.681053332543132228e+02 3.678174200949350734e+02 3.675316780505409042e+02 3.672481219547030378e+02 3.669667664193794394e+02 3.666876258360690599e+02 3.664107143770173707e+02 3.661360459964691927e+02 3.658636344319660338e+02 3.655934932056884463e+02 3.653256356258395954e+02 3.650600747880691870e+02 3.647968235769371859e+02 3.645358946674132312e+02 3.642773005264118638e+02 3.640210534143616314e+02 3.637671653868055728e+02 3.635156482960329640e+02 3.632665137927388628e+02 3.630197733277109364e+02 3.627754381535420407e+02 3.625335193263667861e+02 3.622940277076199891e+02 3.620569739658160984e+02 3.618223685783480050e+02 3.615902218333030760e+02 3.613605438312963543e+02 3.611333444873173448e+02 3.609086335325915798e+02 3.606864205164521309e+02 3.604667148082228323e+02 3.602495255991115073e+02 3.600348619041086522e+02 3.598227325638939647e+02 3.596131462467474762e+02 3.594061114504655166e+02 3.592016365042768484e+02 3.589997295707623834e+02 3.588003986477738181e+02 3.586036515703514169e+02 3.584094960126391243e+02 3.582179394897966631e+02 3.580289893599064044e+02 3.578426528258750068e+02 3.576589369373285763e+02 3.574778485924988445e+02 3.572993945401019573e+02 3.571235813812058950e+02 3.569504155710886266e+02 3.567799034210826221e+02 3.566120511004086211e+02 3.564468646379939401e+02 3.562843499242777625e+02 3.561245127129998309e+02 3.559673586229737339e+02 3.558128931398426857e+02 3.556611216178177983e+02 3.555120492813973101e+02 3.553656812270670002e+02 3.552220224249801390e+02 3.550810777206166904e+02 3.549428518364211413e+02 3.548073493734177646e+02 3.546745748128040532e+02 3.545445325175193148e+02 3.544172267337908693e+02 3.542926615926544400e+02 3.541708411114491923e+02 3.540517691952881023e+02 3.539354496385014386e+02 3.538218861260534709e+02 3.537110822349317232e+02 3.536030414355092262e+02 3.534977670928773250e+02 3.533952624681512589e+02 3.532955307197452726e+02 3.531985749046190790e+02 3.531043979794943652e+02 3.530130028020404893e+02 3.529243921320303343e+02 3.528385686324642165e+02 3.527555348706630411e+02 3.526752933193298531e+02 3.525978463575789306e+02 3.525231962719331023e+02 3.524513452572879260e+02 3.523822954178437499e+02 3.523160487680039523e+02 3.522526072332402691e+02 3.521919726509241855e+02 3.521341467711251880e+02 3.520791312573741720e+02 3.520269276873932540e+02 3.519775375537903983e+02 3.519309622647205060e+02 3.518872031445110906e+02 3.518462614342525967e+02 3.518081382923547267e+02 3.517728347950665579e+02 3.517403519369622131e+02 3.517106906313899231e+02 3.516838517108869269e+02 3.516598359275571966e+02 3.516386439534145438e+02 3.516202763806895177e+02 3.516047337221000362e+02 3.515920164110863197e+02 3.515821248020104122e+02 3.515750591703177861e+02 3.515708197126649566e+02 3.515694065470096348e+02
4.000000000000000000e+02 3.996046574635109891e+02 3.992093448032856600e+02 3.988140918902729481e+02 3.984189285847945712e+02 3.980238847312402868e+02 3.976289901527718484e+02 3.972342746460400349e+02 3.968397679759171979e+02 3.964454998702501598e+02 3.960515000146333477e+02 3.956577980472097238e+02 3.952644235534976360e+02 3.948714060612508092e+02 3.944787750353522142e+02 3.940865598727452834e+02 3.936947898974054851e+02 3.933034943553550420e+02 3.929127024097240337e+02 3.925224431358598167e+02 3.921327455164881712e+02 3.917436384369283360e+02 3.913551506803655116e+02 3.909673109231817989e+02 3.905801477303493812e+02 3.901936895508875978e+02 3.898079647133868093e+02 3.894230014216005884e+02 3.890388277501090215e+02 3.886554716400552252e+02 3.882729608949561566e+02 3.878913231765915270e+02 3.875105860009703065e+02 3.871307767343784576e+02 3.867519225895095474e+02 3.863740506216779522e+02 3.859971877251178967e+02 3.856213606293704288e+02 3.852465958957567409e+02 3.848729199139428374e+02 3.845003588985929355e+02 3.841289388861163729e+02 3.837586857315058069e+02 3.833896251052696016e+02 3.830217824904581221e+02 3.826551831797863770e+02 3.822898522728509647e+02 3.819258146734441652e+02 3.815630950869638127e+02 3.812017180179220759e+02 3.808417077675499058e+02 3.804830884314993682e+02 3.801258838976454513e+02 3.797701178439828027e+02 3.794158137366226811e+02 3.790629948278860297e+02 3.787116841544942645e+02 3.783619045358580024e+02 3.780136785724614583e+02 3.776670286443431905e+02 3.773219769096743903e+02 3.769785453034297689e+02 3.766367555361556470e+02 3.762966290928293915e+02 3.759581872318152591e+02 3.756214509839090852e+02 3.752864411514767085e+02 3.749531783076826059e+02 3.746216827958069189e+02 3.742919747286523489e+02 3.739640739880365459e+02 3.736380002243732861e+02 3.733137728563357882e+02 3.729914110706053521e+02 3.726709338217021923e+02 3.723523598318970471e+02 3.720357075912025948e+02 3.717209953574429164e+02 3.714082411564004929e+02 3.710974627820376099e+02 3.707886777967917169e+02 3.704819035319444538e+02 3.701771570880591753e+02 3.698744553354895288e+02 3.695738149149543119e+02 3.692752522381793483e+02 3.689787834886022324e+02 3.686844246221411368e+02 3.683921913680235320e+02 3.681020992296745362e+02 3.678141634856629025e+02 3.675283991907024870e+02 3.672448211767077737e+02 3.669634440539024922e+02 3.666842822119782568e+02 3.664073498213024322e+02 3.661326608341730662e+02 3.658602289861194095e+02 3.655900677972468884e+02 3.653221905736223789e+02 3.650566104087019426e+02 3.647933401847960226e+02 3.645323925745716451e+02 3.642737800425904879e+02 3.640175148468800899e+02 3.637636090405375739e+02 3.635120744733625315e+02 3.632629227935196923e+02 3.630161654492286516e+02 3.627718136904779840e+02 3.625298785707649927e+02 3.622903709488556387e+02 3.620533014905667528e+02 3.618186806705666640e+02 3.615865187741945874e+02 3.613568258992947335e+02 3.611296119580659933e+02 3.609048866789249814e+02 3.606826596083807317e+02 3.604629401129196822e+02 3.602457373808997545e+02 3.600310604244525621e+02 3.598189180813910752e+02 3.596093190171234255e+02 3.594022717265693245e+02 3.591977845360801211e+02 3.589958656053586310e+02 3.587965229293806715e+02 3.585997643403132997e+02 3.584055975094332780e+02 3.582140299490393431e+02 3.580250690143620886e+02 3.578387219054665138e+02 3.576549956691480929e+02 3.574738972008224209e+02 3.572954332464034337e+02 3.571196104041734998e+02 3.569464351266422000e+02 3.567759137223933976e+02 3.566080523579189503e+02 3.564428570594399730e+02 3.562803337147115599e+02 3.561204880748144888e+02 3.559633257559283948e+02 3.558088522410896530e+02 3.556570728819301053e+02 3.555079929003983921e+02 3.553616173904603102e+02 3.552179513197802407e+02 3.550769995313817162e+02 3.549387667452860455e+02 3.548032575601284861e+02 3.546704764547524746e+02 3.545404277897797556e+02 3.544131158091564657e+02 3.542885446416748323e+02 3.541667183024698033e+02 3.540476406944891323e+02 3.539313156099381104e+02 3.538177467316968432e+02 3.537069376347106413e+02 3.535988917873519313e+02 3.534936125527552804e+02 3.533911031901220667e+02 3.532913668559974667e+02 3.531944066055169742e+02 3.531002253936230773e+02 3.530088260762522623e+02 3.529202114114908682e+02 3.528343840606996764e+02 3.527513465896077491e+02 3.526711014693742072e+02 3.525936510776178352e+02 3.525189976994146264e+02 3.524471435282628136e+02 3.523780906670149307e+02 3.523118411287765639e+02 3.522483968377719066e+02 3.521877596301762310e+02 3.521299312549132310e+02 3.520749133744195660e+02 3.520227075653743896e+02 3.519733153193952830e+02 3.519267380436987196e+02 3.518829770617254553e+02 3.518420336137327240e+02 3.518039088573493700e+02 3.517686038680971023e+02 3.517361196398748007e+02 3.517064570854099657e+02 3.516796170366719707e+02 3.516556002452508665e+02 3.516344073827002603e+02 3.516160390408443845e+02 3.516004957320485573e+02 3.515877778894549692e+02 3.515778858671811236e+02 3.515708199404828633e+02 3.515665803058810184e+02 3.515651670812517864e+02
4.000000000000000000e+02 3.996045827862775468e+02 3.992091954620983643e+02 3.988138679116825642e+02 3.984186300086078063e+02 3.980235116104952908e+02 3.976285425537062110e+02 3.972337526480512224e+02 3.968391716715147481e+02 3.964448293649999755e+02 3.960507554270951687e+02 3.956569795088653336e+02 3.952635312086727026e+02 3.948704400670291079e+02 3.944777355614819498e+02 3.940854471015383638e+02 3.936936040236296321e+02 3.933022355861191954e+02 3.929113709643563084e+02 3.925210392457788657e+02 3.921312694250680693e+02 3.917420903993566981e+02 3.913535309634954729e+02 3.909656198053780827e+02 3.905783855013278298e+02 3.901918565115493038e+02 3.898060611756463913e+02 3.894210277082090670e+02 3.890367841944719771e+02 3.886533585860447602e+02 3.882707786967192760e+02 3.878890721983531193e+02 3.875082666168318610e+02 3.871283893281128030e+02 3.867494675543505878e+02 3.863715283601080159e+02 3.859945986486508218e+02 3.856187051583311813e+02 3.852438744590580200e+02 3.848701329488585543e+02 3.844975068505297031e+02 3.841260222083818121e+02 3.837557048850744650e+02 3.833865805585475073e+02 3.830186747190456344e+02 3.826520126662386474e+02 3.822866195064373755e+02 3.819225201499063473e+02 3.815597393082738336e+02 3.811983014920384107e+02 3.808382310081739206e+02 3.804795519578318590e+02 3.801222882341410241e+02 3.797664635201066403e+02 3.794121012866066849e+02 3.790592247904852456e+02 3.787078570727446731e+02 3.783580209568343662e+02 3.780097390470367600e+02 3.776630337269494930e+02 3.773179271580645491e+02 3.769744412784410770e+02 3.766325978014749580e+02 3.762924182147611418e+02 3.759539237790497737e+02 3.756171355272947494e+02 3.752820742637938451e+02 3.749487605634197394e+02 3.746172147709399951e+02 3.742874570004262296e+02 3.739595071347505382e+02 3.736333848251679228e+02 3.733091094909841559e+02 3.729867003193073742e+02 3.726661762648818126e+02 3.723475560500035613e+02 3.720308581645141999e+02 3.717161008658756600e+02 3.714033021793194393e+02 3.710924798980722130e+02 3.707836515836561375e+02 3.704768345662594697e+02 3.701720459451803436e+02 3.698693025893379627e+02 3.695686211378522330e+02 3.692700180006888786e+02 3.689735093593695296e+02 3.686791111677440540e+02 3.683868391528234270e+02 3.680967088156724571e+02 3.678087354323598674e+02 3.675229340549644235e+02 3.672393195126345518e+02 3.669579064127010497e+02 3.666787091418404998e+02 3.664017418672868871e+02 3.661270185380909652e+02 3.658545528864259495e+02 3.655843584289349337e+02 3.653164484681222461e+02 3.650508360937844259e+02 3.647875341844797958e+02 3.645265554090353817e+02 3.642679122280888464e+02 3.640116168956634510e+02 3.637576814607758706e+02 3.635061177690740806e+02 3.632569374645036078e+02 3.630101519910007823e+02 3.627657725942116258e+02 3.625238103232346134e+02 3.622842760323850371e+02 3.620471803829810824e+02 3.618125338451487210e+02 3.615803466996433144e+02 3.613506290396887835e+02 3.611233907728307031e+02 3.608986416228023586e+02 3.606763911314035340e+02 3.604566486603886233e+02 3.602394233933642909e+02 3.600247243376948632e+02 3.598125603264136885e+02 3.596029400201393855e+02 3.593958719089965257e+02 3.591913643145375659e+02 3.589894253916669413e+02 3.587900631305647039e+02 3.585932853586083411e+02 3.583990997422932878e+02 3.582075137891492318e+02 3.580185348496514735e+02 3.578321701191267721e+02 3.576484266396522571e+02 3.574673113019468929e+02 3.572888308472529957e+02 3.571129918692084857e+02 3.569398008157081676e+02 3.567692639907525631e+02 3.566013875562850330e+02 3.564361775340135523e+02 3.562736398072194106e+02 3.561137801225498833e+02 3.559566040917936789e+02 3.558021171936410383e+02 3.556503247754242238e+02 3.555012320548403295e+02 3.553548441216541960e+02 3.552111659393813170e+02 3.550702023469502819e+02 3.549319580603422537e+02 3.547964376742098693e+02 3.546636456634722663e+02 3.545335863848869167e+02 3.544062640785977010e+02 3.542816828696572315e+02 3.541598467695250747e+02 3.540407596775397678e+02 3.539244253823638360e+02 3.538108475634032857e+02 3.537000297921981087e+02 3.535919755337871493e+02 3.534866881480418215e+02 3.533841708909739054e+02 3.532844269160121939e+02 3.531874592752509443e+02 3.530932709206672371e+02 3.530018647053086625e+02 3.529132433844500838e+02 3.528274096167194784e+02 3.527443659651917756e+02 3.526641148984525671e+02 3.525866587916275421e+02 3.525119999273812255e+02 3.524401404968821794e+02 3.523710826007364858e+02 3.523048282498862136e+02 3.522413793664765080e+02 3.521807377846876079e+02 3.521229052515337798e+02 3.520678834276272369e+02 3.520156738879095428e+02 3.519662781223465231e+02 3.519196975365898084e+02 3.518759334526033626e+02 3.518349871092547119e+02 3.517968596628709292e+02 3.517615521877605715e+02 3.517290656766987240e+02 3.516994010413769161e+02 3.516725591128184192e+02 3.516485406417564263e+02 3.516273462989773861e+02 3.516089766756279573e+02 3.515934322834863224e+02 3.515807135551974056e+02 3.515708208444717684e+02 3.515637544262484653e+02 3.515595144968220893e+02 3.515581011739329824e+02
4.000000000000000000e+02 3.996044782195614289e+02 3.992089863472685920e+02 3.988135542859332077e+02 3.984182119277013499e+02 3.980229891487298346e+02 3.976279158038704509e+02 3.972330217213681181e+02 3.968383366975755848e+02 3.964438904916859201e+02 3.960497128204888213e+02 3.956558333531509106e+02 3.952622817060267835e+02 3.948690874374995587e+02 3.944762800428569562e+02 3.940838889492056296e+02 3.936919435104250056e+02 3.933004730021655746e+02 3.929095066168931680e+02 3.925190734589815520e+02 3.921292025398583405e+02 3.917399227732047393e+02 3.913512629702116215e+02 3.909632518348969370e+02 3.905759179594840589e+02 3.901892898198443049e+02 3.898033957710085815e+02 3.894182640427453634e+02 3.890339227352119451e+02 3.886503998146788490e+02 3.882677231093289834e+02 3.878859203051348459e+02 3.875050189418151376e+02 3.871250464088723220e+02 3.867460299417130045e+02 3.863679966178522704e+02 3.859909733532044811e+02 3.856149868984616091e+02 3.852400638355596811e+02 3.848662305742357717e+02 3.844935133486756058e+02 3.841219382142539303e+02 3.837515310443677663e+02 3.833823175273632273e+02 3.830143231635588563e+02 3.826475732623627550e+02 3.822820929394873133e+02 3.819179071142605153e+02 3.815550405070335955e+02 3.811935176366872611e+02 3.808333628182358552e+02 3.804746001605288939e+02 3.801172535640514525e+02 3.797613467188233471e+02 3.794069031023947787e+02 3.790539459779415665e+02 3.787024983924576418e+02 3.783525831750455950e+02 3.780042229353036873e+02 3.776574400618100071e+02 3.773122567207035445e+02 3.769686948543594553e+02 3.766267761801603342e+02 3.762865221893621310e+02 3.759479541460527798e+02 3.756110930862040505e+02 3.752759598168149751e+02 3.749425749151458831e+02 3.746109587280426467e+02 3.742811313713501704e+02 3.739531127294111457e+02 3.736269224546548458e+02 3.733025799672682297e+02 3.729801044549519702e+02 3.726595148727594733e+02 3.723408299430162174e+02 3.720240681553207196e+02 3.717092477666219565e+02 3.713963868013747742e+02 3.710855030517714113e+02 3.707766140780456681e+02 3.704697372088508018e+02 3.701648895417072254e+02 3.698620879435203506e+02 3.695613490511658483e+02 3.692626892721401646e+02 3.689661247852764063e+02 3.686716715415226417e+02 3.683793452647807953e+02 3.680891614528054561e+02 3.678011353781596426e+02 3.675152820892266163e+02 3.672316164112761498e+02 3.669501529475836037e+02 3.666709060805977174e+02 3.663938899731598440e+02 3.661191185697692845e+02 3.658466055978933582e+02 3.655763645693231183e+02 3.653084087815689145e+02 3.650427513192980769e+02 3.647794050558105710e+02 3.645183826545513739e+02 3.642596965706577521e+02 3.640033590525415548e+02 3.637493821435020891e+02 3.634977776833689518e+02 3.632485573101749878e+02 3.630017324618544876e+02 3.627573143779681004e+02 3.625153141014507696e+02 3.622757424803817230e+02 3.620386101697757226e+02 3.618039276333936982e+02 3.615717051455689557e+02 3.613419527930520871e+02 3.611146804768683296e+02 3.608898979141901009e+02 3.606676146402188579e+02 3.604478400100792896e+02 3.602305832007220943e+02 3.600158532128323259e+02 3.598036588727474054e+02 3.595940088343766092e+02 3.593869115811262986e+02 3.591823754278269689e+02 3.589804085226608095e+02 3.587810188490895484e+02 3.585842142277812172e+02 3.583900023185340160e+02 3.581983906221962570e+02 3.580093864825823857e+02 3.578229970883819533e+02 3.576392294750628480e+02 3.574580905267654316e+02 3.572795869781883766e+02 3.571037254164640444e+02 3.569305122830227788e+02 3.567599538754457740e+02 3.565920563493046984e+02 3.564268257199870504e+02 3.562642678645074739e+02 3.561043885233032142e+02 3.559471933020131473e+02 3.557926876732399251e+02 3.556408769782937043e+02 3.554917664289174581e+02 3.553453611089922219e+02 3.552016659762227277e+02 3.550606858638012113e+02 3.549224254820512101e+02 3.547868894200473164e+02 3.546540821472124776e+02 3.545240080148926154e+02 3.543966712579060641e+02 3.542720759960681107e+02 3.541502262356912070e+02 3.540311258710584639e+02 3.539147786858714539e+02 3.538011883546702165e+02 3.536903584442268311e+02 3.535822924149098299e+02 3.534769936220219506e+02 3.533744653171075925e+02 3.532747106492314515e+02 3.531777326662287351e+02 3.530835343159234299e+02 3.529921184473174662e+02 3.529034878117483913e+02 3.528176450640171424e+02 3.527345927634826239e+02 3.526543333751257023e+02 3.525768692705808007e+02 3.525022027291353197e+02 3.524303359386956345e+02 3.523612709967213732e+02 3.522950099111254758e+02 3.522315546011412835e+02 3.521709068981553514e+02 3.521130685465076908e+02 3.520580412042565399e+02 3.520058264439092000e+02 3.519564257531188218e+02 3.519098405353460635e+02 3.518660721104861295e+02 3.518251217154606820e+02 3.517869905047747352e+02 3.517516795510376824e+02 3.517191898454498755e+02 3.516895222982531095e+02 3.516626777391454652e+02 3.516386569176603416e+02 3.516174605035095624e+02 3.515990890868916381e+02 3.515835431787621133e+02 3.515708232110695235e+02 3.515609295369545180e+02 3.515538624309127727e+02 3.515496220889220353e+02 3.515482086285326773e+02
